longitude,latitude,pa,sst,cuv,ph
148.5161534347551,-40.38316951763532,0.0,16.2238813712208,0.04366214001669332,8.06070183305473
148.79626320332127,-42.71973840497366,0.0,16.350054948684868,0.07500655347493283,8.049794327978423
144.2352813381482,-42.651040204528485,0.0,14.377283253091246,0.041656353973553585,8.026164982279145
147.96480251306915,-43.54573506398608,0.0,15.525242756924552,0.015872743031875663,8.046302364702088
144.22507633862855,-43.52241012015927,0.0,13.76422143070541,0.053198506798929984,8.022601695403823
147.83949174321683,-43.43087137128625,0.0,15.222040153053673,0.051621787745160824,8.055083950104265
145.06520287761234,-43.96827161000475,0.0,14.023705487352565,0.03438423149717805,8.023265208682501
144.82803542302577,-40.12427616269838,0.0,15.8445192523804,0.051660268515056715,8.069046034937088
148.04738673892257,-43.456834138150015,0.0,15.556419636425302,0.01438376824140333,8.046358036880484
148.53644414369552,-40.79601040831458,0.0,16.129110546364814,0.04376905642734605,8.060241107150688
147.08711702326613,-43.74103520443764,0.0,14.888079648272413,0.08300607990516928,8.061164069725601
144.8751621032347,-42.03324969889781,0.0,15.489394512609744,0.04587397802592822,8.064296845934598
144.94731278280273,-43.544006126697816,0.0,14.093026125312514,0.052185632070082026,8.024399006046592
144.63801915466013,-43.04629322845686,0.0,14.371944025399136,0.03845559780736922,8.028140891478525
147.94664002168605,-43.730273589741905,0.0,15.529914679042685,0.03953610647063247,8.042356474298185
144.53422675276116,-43.0751883690708,0.0,14.190361725036995,0.04301917139529241,8.025574414338541
145.29604058073608,-43.08925535676383,0.0,15.064592197024986,0.10524624199845788,8.057823873918698
145.7993293476388,-40.160516595838665,0.0,15.795910305980048,0.026722407314893844,8.06184920130567
145.0530266647975,-40.22848462820114,0.0,15.771377794998168,0.08616091799022156,8.068802294373311
146.65282560693112,-40.55284236729899,0.0,15.962816097822204,0.025039481967281774,8.06017773478281
147.3155489654212,-40.44398506354402,0.0,15.991141465274561,0.02643760110333488,8.060664411558237
148.1583670191207,-40.7888095191885,0.0,15.943174417247253,0.03994308063591858,8.061295712414013
147.66228374661318,-40.602673380512094,0.0,15.861457522847042,0.046678947775522645,8.059992640897537
145.9117255305391,-40.37755185144347,0.0,15.858408517721774,0.026197114856278566,8.06018737912075
144.72908977767602,-42.70911411096861,0.0,14.86443384420882,0.09411477599879171,8.04163695583224
148.46737415152643,-42.18914809552113,0.0,15.98694277764201,0.05810970362381859,8.061785333275935
145.55902899160242,-43.024111300805664,0.0,15.21783798807555,0.0922257466901229,8.065809236030564
148.87898427158672,-41.873920382065606,0.0,16.772805357069455,0.052505183327029394,8.049956544946532
147.4659792090786,-43.95879840402714,0.0,15.117690784575121,0.03997287877914812,8.0403891593374
148.59534856315145,-40.79055583623185,0.0,16.20849849984349,0.03416771686506331,8.058873281667285
148.99903884004664,-42.180641224795835,0.0,16.646784769221114,0.08035809404059127,8.049613402418851
144.5559961610689,-41.42116590409269,0.0,15.60856183343713,0.06640064451477123,8.061829973057042
147.2266091906664,-40.00471278722523,0.0,16.15257058296085,0.05213400306281462,8.05706419243822
145.6238837966328,-40.36387528753754,0.0,15.76150890699045,0.03346348413255185,8.064181312919622
148.98751412693906,-41.36063069437952,0.0,17.084627202405137,0.05067210053887015,8.048721334750466
148.03184842216078,-43.150431810485166,0.0,15.214900178515114,0.18075873460666664,8.057901565122902
145.83230754379363,-43.337193424757416,0.0,15.11539744881992,0.15126793858961005,8.059531358608009
146.25141383249192,-40.31868113010819,0.0,15.926252683747288,0.022521691725335434,8.0566003412875
148.06326871249803,-40.610195979117314,0.0,15.95797018403607,0.06503925291866636,8.058212576865914
144.06804450492098,-40.86689353885376,0.0,15.863011730987456,0.04189753087253787,8.06390220241428
146.60468153578393,-40.99499299025535,0.0,15.637930821310398,0.07213949883676035,8.062804083863211
146.56675388247783,-40.80888928876323,0.0,15.75461725461757,0.033446713696992876,8.061409575714151
144.16994504799774,-41.60098598840934,0.0,15.168317419879287,0.0761187559068398,8.042674134402635
148.48013452777232,-41.45947280175414,0.0,16.107907409381067,0.03377515892163489,8.061695678987913
145.1951793779635,-43.77868457387112,0.0,14.15794026901775,0.038722778795559194,8.024427963622674
148.4658659641498,-40.18976349846601,0.0,16.35851116537899,0.059636080274854744,8.06127080765138
146.0406207784489,-43.57416519163866,0.0,15.026862301990565,0.17410274918876867,8.056291997591819
148.80090130244946,-41.48234729940676,0.0,16.901851176880374,0.036801564517603115,8.050979991136924
147.79833080530486,-40.637129487581824,0.0,15.872955827256023,0.05122641521858927,8.05952683189311
148.6510572650606,-43.32106236092153,0.0,16.00215319205856,0.07997296129741792,8.04805955560879
145.78813065417955,-43.20693179826524,0.0,15.127635934600333,0.13882940713922529,8.065109727519678
145.79051209975876,-43.45414186876933,0.0,14.924887328828538,0.16290789600165564,8.05190611826591
148.0861854772588,-40.55089201136455,0.0,15.989564186824246,0.06225359325771202,8.057378845496979
148.93538644398305,-40.69685603406556,0.0,17.183065880945467,0.04518685523059053,8.05055213507995
147.94544081445204,-43.80584465167914,0.0,15.519939037982532,0.054625079447688706,8.041196603842389
144.0488020952487,-40.97443641612978,0.0,15.82144832907424,0.0712287012300475,8.059652264788387
145.76900836249183,-40.008859449170494,0.0,15.77330698723583,0.02647792548027718,8.060856523415728
145.08854002944386,-43.43851374573268,0.0,14.26762519073729,0.06406407178921662,8.027098106468708
144.02090480243348,-43.94213578575879,0.0,13.557969677541196,0.043289911020010986,8.017795652922937
148.3672858731326,-40.93243972675957,0.0,15.993424831428314,0.034836285623472595,8.05964099459189
148.11988878166406,-43.18193185522933,0.0,15.493816955601583,0.08234340496171444,8.054483490638193
144.5747713060273,-42.8532217274542,0.0,14.482952300915095,0.025766021061820826,8.029379734435896
144.34399552600283,-40.06828084909828,0.0,15.953563243814106,0.08831221582733816,8.069463380050546
148.35875665348308,-40.188653063092005,0.0,16.242543408659124,0.07657111835747997,8.060336333354382
145.03337168707728,-42.236801331463155,0.0,15.481138626280513,0.07398393203872503,8.067631671034082
148.58010642144632,-42.43603110154203,0.0,16.292756091829677,0.043825172500057435,8.057911515591277
147.23994562809912,-40.8308840730802,0.0,15.698148797914419,0.09581102020680853,8.063044582097346
146.7543700799552,-40.15869189167069,0.0,16.057173397142318,0.025337785397186088,8.057105181743022
144.29077317414396,-40.595048385419794,0.0,15.86482078086035,0.02487024289598544,8.070427691996434
148.82117578656667,-43.26937774901457,0.0,16.053351337880628,0.07085443212301037,8.047252489621878
146.1116223993657,-40.53045892351431,0.0,15.903324566254318,0.010346849747073054,8.059163823459183
144.1643448138827,-40.28483066074663,0.0,15.923459989848082,0.045638410317489074,8.070442786370664
147.69555359524955,-40.71907198367833,0.0,15.767830516944617,0.07376198181272856,8.060317286257153
144.78733389339519,-41.94412687301036,0.0,15.480727133491515,0.05979538472050237,8.061562673582323
146.7508064838131,-43.95547135465587,0.0,14.73958431450477,0.09597454919912478,8.04269276089106
145.16884708351088,-42.94995163228674,0.0,15.204232111506567,0.07029945494310555,8.059055654878236
146.0301348240794,-40.177336421283975,0.0,15.84405129737021,0.017651775993540342,8.05901472564964
145.69201809500706,-43.075859666509146,0.0,15.13804787805551,0.10599111547203206,8.061812190083401
145.68352072961625,-43.87933238591714,0.0,14.332146181376551,0.05562768234501831,8.03392097378141
148.78941934600525,-43.408112088045314,0.0,15.959482873735219,0.07473798165933349,8.046181521348803
148.51349456256764,-40.37017215447331,0.0,16.2238813712208,0.04366214001669332,8.06070183305473
146.96366161851182,-40.319809223969635,0.0,16.028317935049515,0.07644141068886698,8.058717836018886
147.46329869393614,-40.3115909938353,0.0,15.99519489983022,0.035741181444422995,8.058875194625267
144.1154024187906,-43.80560348802492,0.0,13.635560039556253,0.04708219165809639,8.019944508308436
144.52973966168184,-40.039831964830974,0.0,15.946246787760751,0.07473147772756894,8.068987543854332
145.80051297212518,-40.697286232855234,0.0,15.810381323273909,0.03227538483681821,8.063468001682773
148.14158990384797,-43.851159156400975,0.0,15.541836267600383,0.0832883583177691,8.041741400954802
144.5389936645124,-41.43868616935933,0.0,15.659840887972809,0.07173649930216654,8.061047693967
144.52717841656417,-42.319963830508726,0.0,14.866412541448195,0.06048397302640538,8.040364465195436
148.9203225695087,-43.73232652172818,0.0,15.684938404305727,0.05554466287026132,8.03993684221624
144.17362296373616,-40.96160465250971,0.0,15.775964089081295,0.018938039920177816,8.06632870287862
146.1993084771439,-40.58171265940562,0.0,15.9087560260244,0.012935515408255766,8.058846519746853
148.13267674174236,-43.09417174281622,0.0,15.47528676254269,0.0762837647386107,8.059458570375815
146.33869140678178,-43.99940360300956,0.0,14.642332089934651,0.12060785771692288,8.041025190172636
144.39233439404475,-43.53768752447741,0.0,13.826022525540331,0.054843898806231264,8.022886582069741
147.29726828653054,-43.5616519697939,0.0,14.925573414414664,0.11554703346214487,8.06912599503426
144.88216675445577,-40.13066756313605,0.0,15.827017689974994,0.05756924271085553,8.068434126873615
145.60809981281957,-43.4179263895472,0.0,14.868592957467746,0.152794138835203,8.047436389928214
148.01661380233944,-40.73153452452178,0.0,15.861089021130214,0.08755218940685151,8.058979700788365
146.2792853555385,-40.302798286768635,0.0,15.926252683747288,0.022521691725335434,8.0566003412875
144.82583363813254,-41.76873574521171,0.0,15.536717134744084,0.06077191339166541,8.064478647983504
148.61578147406985,-41.05578245397957,0.0,16.456263289669106,0.012462861939335516,8.055856120853276
148.51966923379888,-43.978562802667,0.0,15.434670915651195,0.07473621922780536,8.043875107031319
144.58558862093412,-42.25592260767362,0.0,15.006365163552877,0.10156715452159173,8.042928788804586
144.52796712389625,-42.15503726723157,0.0,14.996885097846171,0.09843080758593419,8.042029135395737
144.479842966559,-43.23324718004893,0.0,14.002253802519524,0.04864207233746877,8.023730344302884
148.70382691826256,-40.20209050324356,0.0,16.81934707126036,0.02604010517468456,8.05667959464441
148.72437086659875,-40.0779211108667,0.0,16.946318895836097,0.06030583462538422,8.056334740182812
148.80357714157967,-42.63430888857901,0.0,16.398611009887947,0.07627806590264577,8.0508952776521
145.06051804522653,-43.18243672749114,0.0,14.664293127536183,0.12484485934767085,8.035867415272032
147.71682138909253,-43.55834652826117,0.0,15.193085715637105,0.05285949296276097,8.051842709138006
148.64537627356623,-42.16360833623943,0.0,16.34933807412682,0.030930448026652936,8.05753746350974
148.2459122722869,-43.22143324442715,0.0,15.815256669025265,0.03265924373823881,8.04910271175691
146.60177383153467,-40.111938570191526,0.0,16.04599779966191,0.025503114112901987,8.056667604169728
144.39456009266883,-41.19922353004165,0.0,15.71744042190879,0.06072780624603441,8.062360578337646
148.17547955397913,-43.6046300442088,0.0,15.725014892577263,0.07306544656376814,8.044779231513719
144.3377428456734,-40.234398039276684,0.0,15.900602032118696,0.06994723950807771,8.070560040348955
144.8972034362019,-43.10868952563464,0.0,14.493140029424643,0.08472879416178837,8.031911801525562
146.0851905011182,-43.93913726783229,0.0,14.59767251876844,0.12831141234078616,8.040523396185879
145.22436472260003,-43.37100733783496,0.0,14.456262818733952,0.10424245432740589,8.034351001165938
145.28346145078208,-42.29745602281321,0.0,15.282925395891276,0.0298791412183614,8.067070644710176
145.4840665141309,-43.95310946666242,0.0,14.215532691854829,0.03169169849369652,8.026248441241284
148.01185541444534,-42.56928639716489,0.0,15.245451123396824,0.022573595172486558,8.075032842531419
144.67994926879948,-43.77390681055243,0.0,13.911326589669937,0.04995469780260735,8.022812663748638
148.03995437796516,-43.137449218899235,0.0,15.224259660973768,0.14601651586743572,8.061811271125181
144.56796496729962,-43.244761937286775,0.0,14.050733807937087,0.04797027569082495,8.024280369772034
146.93511177581806,-43.89966833198299,0.0,14.810880906015498,0.06142708795236824,8.052015720530376
146.48734985435118,-40.590854650657725,0.0,15.918400606546989,0.025559105521956567,8.058750305234907
148.74208123660816,-41.84960543524527,0.0,16.65835129414767,0.02624110048567092,8.052741086348737
148.6474130312292,-43.7595268456405,0.0,15.683356113858762,0.08149122130993516,8.045064677839207
147.0863642027038,-43.80610629444868,0.0,14.868853023274909,0.055494511893101346,8.05726001916809
148.65395082157355,-41.301441416330135,0.0,16.627937999139395,0.01940364677955325,8.05353780962746
148.51035450762913,-40.57003793257299,0.0,16.103587005668896,0.0666116299994296,8.060330722152976
144.09019033740654,-41.27231160765322,0.0,15.604972933941042,0.14776631991418337,8.04730422949795
148.89284284408188,-43.05092726688498,0.0,16.1491220683077,0.06855919376333995,8.047486898560924
148.75585838649613,-43.493289662124035,0.0,15.915502794996776,0.0742714753753682,8.0463832873082
147.10125676947496,-40.164249417831826,0.0,16.102906325126355,0.041652133275579574,8.058351150352411
144.81843698309044,-43.763570312292174,0.0,13.985972374031002,0.04110754270241731,8.023074403787785
146.5638766974521,-43.76833161729418,0.0,14.897752981755064,0.08346292176356981,8.058021831410116
148.13897662859708,-42.98414016427688,0.0,15.445755177293915,0.0727522968381728,8.061017567172883
144.69601865182398,-43.10599565222746,0.0,14.27112962780328,0.04722179097662258,8.027668329435382
145.06865012446596,-40.605964882421155,0.0,15.651744846547858,0.06540021266925979,8.068644238276212
144.24997998846342,-41.76158584508489,0.0,15.090509500678142,0.0762004357168685,8.04069988753395
148.7959127590987,-42.072859186846934,0.0,16.57929132523605,0.05801337424999264,8.05281266513482
147.96072153931968,-43.79550681055595,0.0,15.583884231297949,0.05477070330038864,8.041066821053239
148.3307086012586,-40.875322685003916,0.0,15.976607459142157,0.029656199222249355,8.060870601762764
144.5525980705662,-42.829054028145556,0.0,14.514630864686685,0.02405784160338227,8.030666421789702
144.05515283767002,-43.69163894568088,0.0,13.654450760945027,0.049710284094449005,8.020207876651783
145.84855802500965,-40.571586697010524,0.0,15.823000740095008,0.024398056191170484,8.0630753796549
147.57312899080904,-43.53801782355818,0.0,15.021051211159609,0.08271589498690773,8.060916939425077
148.20877369862922,-40.29937757879196,0.0,16.240947969573494,0.0857336673864141,8.057827995481015
144.94633471632676,-43.92729104971826,0.0,13.985944215322693,0.03770674017404882,8.02292527240192
148.66259839185582,-41.5543929707551,0.0,16.607769114506308,0.01761028211513418,8.05408514446679
144.49827167330903,-40.98925575123702,0.0,15.717204100341245,0.06723787046311326,8.067258402186102
148.74005332599202,-43.33199486856715,0.0,16.013101826944354,0.07633894102723206,8.047630789562998
146.6816050484308,-43.79510716699885,0.0,14.897662297799155,0.09204634014021752,8.058659225160849
145.00057929055194,-42.80915211918937,0.0,15.195607336766773,0.08967242716773899,8.059013206716054
148.55363920735655,-40.64484072581097,0.0,16.20336535243378,0.047671807973628515,8.05912612611524
147.36877491690032,-40.17848013189178,0.0,16.09963603172907,0.047988148720716994,8.058446928388898
148.99564515215985,-40.65066194428167,0.0,17.300024416436436,0.05567678742526589,8.049975575322962
144.44513957669577,-42.80916037874984,0.0,14.364124075826732,0.030480608319148325,8.028406014864341
147.57860639883606,-43.99091321090091,0.0,15.177598997515217,0.02793076619078889,8.040259907623104
144.49166652967213,-42.89524346784821,0.0,14.395439069001897,0.027027667167165106,8.02789030266583
148.09689452394377,-43.486758333669734,0.0,15.651323432686231,0.02781844145001283,8.046610932580625
148.87845637451537,-43.864947919487754,0.0,15.549184887160914,0.05814608811178704,8.03979726721614
144.283765698915,-41.878470351284086,0.0,15.012349681931548,0.06817015700810433,8.038995945200359
147.80111512401515,-43.71227141442392,0.0,15.386771430684762,0.022607815078915496,8.043403438412781
144.5310351299252,-43.249457525854616,0.0,14.02198767293244,0.04836626828361696,8.02380879287928
148.80005743238598,-43.66991586785398,0.0,15.753577134241063,0.06639917531400083,8.043430486861283
145.08160116394305,-42.37969267898511,0.0,15.434057001390512,0.05692359815566721,8.06563459525458
147.5134866512923,-40.44742496954762,0.0,15.962225486585305,0.041564896479368264,8.060210014391341
145.05069179585504,-40.621278057425585,0.0,15.651744846547858,0.06540021266925979,8.068644238276212
144.4986510268232,-42.64823204962228,0.0,14.606941942027658,0.021619131753378783,8.032699025630864
146.85759223901067,-40.48083738913462,0.0,16.026678019030836,0.034215781679492,8.06037674019314
144.66524013484022,-43.59885744188829,0.0,13.935943652356642,0.05411878495667027,8.023378313548612
144.1667745826925,-43.21044853844453,0.0,13.847174454558726,0.05093114519858827,8.023297545981261
146.39439565921265,-41.01793868686459,0.0,15.640880603460344,0.07916560912938815,8.063125703017679
145.03712754132536,-40.380655142884386,0.0,15.703297770742342,0.10191024784987764,8.069386025094506
148.68470599255772,-42.31246660570492,0.0,16.437960452186264,0.052832660293684365,8.054767528312455
147.84747344343225,-43.470977453039794,0.0,15.25972333603795,0.04665699108169066,8.05285902462281
144.72798843103675,-43.3204612316702,0.0,14.085264153441926,0.04970283205708156,8.024960242847975
148.44081677981936,-43.381072722987895,0.0,15.967165424909567,0.08246085972158727,8.047919569879344
144.13241490571835,-42.216838973161465,0.0,14.659811297207973,0.040746826649515,8.0287967219031
148.83545782482798,-41.53834445155577,0.0,16.89520748989886,0.03703968548774917,8.050986714637618
144.43702070579522,-40.44734171036057,0.0,15.790648651183899,0.08045818439995504,8.07062183086412
144.29446560750628,-40.31876535487561,0.0,15.902593861187405,0.061698555562082036,8.070723006818746
148.8003105923686,-40.49816635994038,0.0,16.89858096637151,0.03966360479361472,8.054966435523726
147.07547568632535,-40.36497399148977,0.0,16.025090126328,0.06064008524489404,8.059810698056793
148.38394643935106,-43.31455950843578,0.0,15.986246977827527,0.0762162333149611,8.048683476921962
148.99912710979552,-42.23792799320206,0.0,16.604700780723686,0.07994749765438507,8.049494916660802
148.49795179809402,-41.15369412982915,0.0,16.16780717568393,0.026552708249738002,8.059835191917577
145.8326020881766,-40.915746944863784,0.0,15.63284799635396,0.09038002482940977,8.064433996492944
144.5555931959134,-42.93205722469605,0.0,14.44690397141679,0.02794330371526058,8.028001171598786
148.7901384750563,-42.07576355330434,0.0,16.57929132523605,0.05801337424999264,8.05281266513482
144.56771962271335,-41.52292080734681,0.0,15.617075297635129,0.06013159216529664,8.06129527743671
144.8965368137793,-42.70732412450996,0.0,15.140403529824065,0.12305727511309311,8.050940558155633
148.2506864519549,-42.53019501325036,0.0,15.611857089328916,0.0700677349301565,8.068107019685716
148.49443340813124,-40.448421508086305,0.0,16.145881454663588,0.06864696225672294,8.06096016378588
144.29102088955418,-43.53175882745931,0.0,13.77847567212076,0.05369821504394329,8.02266909308933
145.8178223834635,-40.33630427903274,0.0,15.835956187498509,0.02948285291948945,8.061837714867398
145.8617961175364,-40.39396101844885,0.0,15.852047215029954,0.02849264512231937,8.061391083444155
146.21588926926043,-40.724880913657515,0.0,15.824919335634092,0.031837225099414265,8.060462223287507
148.79112328077377,-40.75161294440912,0.0,16.74823786560619,0.02174277800967433,8.052929292706049
146.86864384935592,-40.926523330582576,0.0,15.630027360764041,0.09968625945309041,8.063222568095842
144.22043493754032,-42.10306988233357,0.0,14.794178067768868,0.03826127358525135,8.032968617703839
145.55560798773732,-43.085008098847375,0.0,15.228432247638196,0.08484957734730554,8.062767817077258
144.45868564376917,-43.98203570362824,0.0,13.771541675429594,0.04989636507458765,8.020783219736854
144.45477111250716,-41.356963073559015,0.0,15.670026861893994,0.05807503816531023,8.061646905461792
148.84876127789352,-40.17971932715572,0.0,17.175001899263155,0.07452698524454558,8.05521077961915
148.86552688641774,-42.55359831841788,0.0,16.412342834245056,0.07693471210021133,8.05042360545374
146.51333351727774,-40.15036431826792,0.0,16.008070037678692,0.030267238527282983,8.056110818345667
148.39141272739025,-43.62198066287888,0.0,15.779477780865866,0.09512319614762083,8.045883322813577
148.63136051663753,-41.46171999416636,0.0,16.497244348110822,0.019443027589760725,8.056767066438587
148.73545346091112,-41.821385087563485,0.0,16.65835129414767,0.02624110048567092,8.052741086348737
148.49562068095966,-41.16682546552933,0.0,16.16780717568393,0.026552708249738002,8.059835191917577
144.94069891895265,-42.75697831784686,0.0,15.185928185204276,0.11832746617810935,8.056623475207035
144.5612059738754,-40.944621463772535,0.0,15.643950592453596,0.05374124109863306,8.067701682120662
148.36054713731903,-43.743575162410195,0.0,15.687658316869792,0.09392651762849777,8.045402859740816
144.90767965795524,-42.46067484208262,0.0,15.355733945991329,0.10287475245888891,8.063476899012205
144.2663950339635,-42.64227657138364,0.0,14.431126906281634,0.038818594011844954,8.027163715626042
146.44405068326137,-43.60126874545122,0.0,14.95923987346194,0.14571824418622145,8.062207834176338
144.55456369300194,-42.363891952623256,0.0,14.916778187125768,0.07831691539467159,8.040503958932156
145.448987126654,-40.58615007040288,0.0,15.687553625933182,0.052211326443204024,8.066510519282334
144.39603569779976,-40.348739812986445,0.0,15.850434596152915,0.07106862649473877,8.070756311065589
148.76916374847934,-43.000808882573,0.0,16.186039987664376,0.07309632979549008,8.049045546140382
148.81802347579378,-43.48193085545611,0.0,15.905988864151215,0.06864005374470737,8.045367168943308
146.0488123614805,-43.590770463687406,0.0,15.026862301990565,0.17410274918876867,8.056291997591819
148.2239707243724,-40.24571863368631,0.0,16.239134210093457,0.08395476371861797,8.057578907748178
146.9868952471149,-40.91379444107105,0.0,15.60279435564169,0.10295658893530835,8.063412857719017
144.3234595975132,-41.59164050591412,0.0,15.450035555994909,0.13655732711141824,8.048990654401347
148.4283947504728,-43.11233008185356,0.0,16.072923710825233,0.05570377404161682,8.050258722809948
148.6658083741542,-40.85917318466311,0.0,16.440597728448754,0.025641299752464965,8.054153533982971
144.79758667048006,-40.59847098847667,0.0,15.6416640850566,0.16184746025414834,8.06996369418412
148.2719232979472,-40.51600842595619,0.0,16.025042515816445,0.07797970836966996,8.060493818202191
148.39069638012077,-40.71182037953527,0.0,16.01463766776878,0.04144572899528295,8.06079586785386
145.20066031118606,-42.89342712513817,0.0,15.303636396203224,0.07120941466123704,8.06311743831286
146.35201292263926,-41.00609948955698,0.0,15.640880603460344,0.07916560912938815,8.063125703017679
144.60003735211566,-40.89439980974778,0.0,15.643271542277171,0.061400276889778116,8.068099950777915
148.58340905065972,-40.23597035654384,0.0,16.471564962719864,0.011870048309727075,8.06070462314177
147.39245321201517,-43.63730540749987,0.0,14.945211702260778,0.11084301790670378,8.060762928939042
148.65163781066812,-43.81126137992177,0.0,15.61787724465743,0.07533692896994301,8.043857668132617
144.35289707320493,-40.69063608211764,0.0,15.815382952933295,0.08713064345021561,8.069363208418112
148.54523389697763,-40.74293210885891,0.0,16.12764851769497,0.04611714553375627,8.06033255552744
144.9336991885911,-41.67861896262122,0.0,15.449990453820334,0.057643761823608655,8.064918219871423
144.0844301084997,-40.3989580070531,0.0,15.93276333706357,0.05721506136779984,8.069599793960515
145.7386164158446,-40.48905453481346,0.0,15.790851356561049,0.03686472635314957,8.063679180732759
147.7186134189447,-43.416471233924405,0.0,15.124127871966136,0.06080384492144408,8.057353352982073
144.4448032362628,-40.533418317889115,0.0,15.776760254270092,0.08997853030559635,8.070513785263076
144.2719086032118,-40.500130226768164,0.0,15.87969632612877,0.04384704502538002,8.07090883933817
145.05836271437673,-43.02641768597717,0.0,14.9824341658817,0.12548367053963144,8.045904153210103
148.75132478499899,-41.135938218964895,0.0,16.83218248271005,0.02280132540014078,8.051788913927977
146.98184956480287,-40.10463798558742,0.0,16.095319568478896,0.033779878264442266,8.057315271801949
144.01969613412865,-43.19262812899279,0.0,13.841161580371937,0.05051876348102968,8.023115485973356
145.64620294571503,-40.159650973525814,0.0,15.779412496477121,0.04516539131926218,8.063041721539726
144.7493666671501,-43.63318855803983,0.0,13.955431133570617,0.04931726432064905,8.023236404830293
144.54230613758085,-41.45262176585659,0.0,15.638810655101526,0.07145528794326432,8.061225191415266
148.53188751560393,-43.97337459993202,0.0,15.434670915651195,0.07473621922780536,8.043875107031319
144.65181571536536,-42.128797497532496,0.0,15.296476209569141,0.13588013158749385,8.055073599482562
148.83636935171842,-43.562482935427056,0.0,15.835267222983392,0.06778487971542452,8.044786807498362
144.44753848870457,-40.23934365861252,0.0,15.877786646438492,0.06733085166661132,8.070705506414562
148.7802796429935,-43.36741020929962,0.0,15.989668751309786,0.07452452918308271,8.046708180152079
145.3377541410939,-42.251573012582895,0.0,15.171711532967722,0.015227664048430246,8.06715306497216
148.75110497510065,-40.055486269888284,0.0,17.03980400608339,0.06863009108702797,8.055833167663522
147.55952205489558,-40.669496331727245,0.0,15.802900754743504,0.05222739609484031,8.061320041343743
144.59120655464318,-41.3387621335235,0.0,15.57654361289621,0.018283273756349264,8.063393461198828
148.71566805191952,-43.55920256157534,0.0,15.846057498936537,0.07669074880778784,8.045781979732304
146.73464600297328,-40.14288175605878,0.0,16.06153530091838,0.020750098497250957,8.056642826772142
145.29539847442695,-40.575885055705385,0.0,15.660992388161183,0.05417195423477305,8.067968160256175
148.7732890508963,-41.93799449978894,0.0,16.65017205769133,0.03904131791182094,8.052325201672192
144.20733338695874,-42.22959706939518,0.0,14.715781044192784,0.035799231758391385,8.030158203398601
147.73055768001512,-40.55932236854255,0.0,15.892464008519426,0.04459708511915789,8.059382473418854
146.06367621559312,-43.609027015779354,0.0,14.9928262846098,0.14153147363251023,8.05531138770974
148.43629432742017,-42.60204121416094,0.0,16.012001216507823,0.021159093951345673,8.058136453773635
144.71100582504758,-40.10523531397668,0.0,15.874560225639433,0.03682443466544499,8.069238324724243
145.07906587589835,-41.927404714752846,0.0,15.591478151926342,0.08618510892450666,8.06831906765518
146.4263648212126,-43.968325215378364,0.0,14.677575698634636,0.11461819358300729,8.042458809571851
147.9282036070639,-40.599756505272374,0.0,15.905487304295292,0.0469057318658274,8.057620059765908
145.5754309040561,-43.66740267356275,0.0,14.397898531023934,0.08909736896839385,8.032878532696229
145.91926035835803,-40.645031629583976,0.0,15.832985714153347,0.009466935943093198,8.061446468561734
147.49851890999892,-40.10609724129243,0.0,16.064146290254527,0.06401545425164741,8.057728770555538
144.07827239184974,-42.513491358815976,0.0,14.416460702874513,0.04861593399563489,8.025952123064632
144.79945311424993,-43.26085432952444,0.0,14.162130251818521,0.05028192792558185,8.025355806849598
148.81613709331862,-43.86357579008193,0.0,15.551575089705148,0.06134445263528087,8.041700087622784
144.25281867969122,-43.36064938616664,0.0,13.814170122429811,0.05217592105884574,8.02297604114128
145.73761540889606,-40.17994736509705,0.0,15.793603091664192,0.028686914986477553,8.061971046832243
147.0047283970667,-40.184165217797144,0.0,16.09219834996998,0.036749069676644736,8.058286082101404
148.34559881770116,-42.95566514858485,0.0,15.932043439894345,0.021642937156826112,8.055044896804016
144.2640980208166,-43.89357509724896,0.0,13.694705060812408,0.049873833106690996,8.020292941663051
146.63838232519498,-40.08186141588017,0.0,16.05121858752737,0.02432710118432115,8.05600765978928
147.38293061822554,-43.99176972152581,0.0,15.045387371117789,0.05134372190981873,8.042717997501722
147.3568402241912,-43.418379413391726,0.0,14.902128825182997,0.12562319588499302,8.06849803926424
145.16552760383863,-43.5744656865544,0.0,14.224659595400837,0.05689063645335146,8.027171719639895
144.44402896862167,-40.36627035557612,0.0,15.810936462068334,0.07489872751647189,8.070810486188885
148.43991840863265,-42.12896423580534,0.0,15.811657466987507,0.0817352742840762,8.062594106710362
145.86647685235297,-43.41815665429622,0.0,15.091633951639214,0.15390262714365363,8.054507106318065
148.4074429478334,-42.240370507014504,0.0,15.814134128133315,0.10409027494091151,8.062906450041991
145.11526448123814,-43.72811809070687,0.0,14.141059028489611,0.04024608735011951,8.024256328171571
148.85584785328385,-40.73863592476933,0.0,17.067866966082114,0.033313944403893105,8.051264440967516
144.68024656837565,-43.28470276505804,0.0,14.09157772456169,0.04846231504231543,8.025198535247188
148.79396290322322,-43.024988270207395,0.0,16.186039987664376,0.07309632979549008,8.049045546140382
144.36718121972095,-40.41922750570741,0.0,15.815260346417304,0.0726886833992309,8.070668189063781
148.49330135731907,-43.78971705868192,0.0,15.674881795673123,0.09056761359937159,8.046168710071157
144.9452693159376,-40.015499891612386,0.0,15.837524397694477,0.014923965528989133,8.067166949916047
144.92254190564046,-41.91600214514527,0.0,15.522292873388732,0.061822117574355344,8.06636905788492
