longitude,latitude,pa,sst,cuv,ph
145.7204,-40.9435,37.4,16.146199847439863,0.10062521354686423,8.014539186974586
147.4044,-43.1662,54.1,15.733701593377184,0.07120111284056878,8.029500158103026
147.9584,-42.8695,34.1,16.26170531422107,0.04955715879102011,8.02303521241125
146.8196,-41.0379,0.0,16.267616524087888,0.12799347707149872,8.014095202703201
147.4125,-43.1876,63.7,15.733701593377184,0.07120111284056878,8.029500158103026
147.6196,-40.8443,0.0,16.474924563067358,0.11639465352443304,8.013082888549084
147.6263,-40.7965,0.0,16.49472257276582,0.08830934417844917,8.012961691862294
147.6413,-40.7785,0.3,16.49472257276582,0.08830934417844917,8.012961691862294
147.6208,-40.8048,0.0,16.474924563067358,0.11639465352443304,8.013082888549084
147.6703,-40.8195,1.4,16.494636996773313,0.11620276824689674,8.012767195481413
148.3034,-41.8686,44.04,16.86836475251096,0.0268149460495446,8.018005200870675
144.616,-40.9316,2.8,16.129632392831496,0.04892064769618249,8.016358442440184
146.1551,-41.1327,5.6,16.120487892464723,0.11097326506385576,8.013682418364942
145.2984,-40.7405,4.2,16.135689641300203,0.06286996454807323,8.016401756846323
146.6421,-43.5831,11.5,15.59900002613804,0.16569772464034296,8.017744895710475
148.1146,-42.6637,56.0,16.50688703886876,0.07084490848091755,8.022299416148638
145.9238,-43.2971,20.44,15.627511930848145,0.12336336074276427,8.011348337303701
145.9228,-43.2911,13.225,15.627511930848145,0.12336336074276427,8.011348337303701
147.3923,-42.9774,32.0,15.626393423027553,0.07522467411091967,8.033225192162073
146.0109,-43.4668,10.7,15.662791112816143,0.17324820302126334,8.009064698192569
147.1684,-43.3253,69.6,15.67223140278086,0.11086762664251874,8.025172773803373
145.947058123325,-43.443359494598354,0.0,15.704140589287597,0.15335278336076774,8.007992151620684
145.00522227476196,-42.11637533443133,0.0,15.992850545962929,0.07351415404414213,8.016180338167986
146.30730221066966,-40.63670066856412,0.0,16.47421291061212,0.004844910225759057,8.01013848087653
148.80216446326384,-40.92554251595118,0.0,18.0560636921019,0.04524889284753474,8.006571628137136
147.36918823649967,-43.61378729303373,0.0,15.838668826416509,0.09344027726193582,8.013651531728755
144.8393495989996,-42.31955676676385,0.0,15.815906654061786,0.10381426570351042,8.006117239915255
148.2973874707371,-43.1853475284362,0.0,16.904960790530023,0.04507081035436936,8.004176318195743
145.4284912222326,-40.257285936598635,0.0,16.236747198806647,0.06301774481014027,8.015427415601351
148.82341131251823,-41.99635502568032,0.0,17.82923660634383,0.07533360411190601,8.006726816040576
144.7021929524516,-41.59722415112154,0.0,16.041454895087874,0.035523160291843374,8.014315650675067
146.5867011239837,-40.65741401895026,0.0,16.477561237873008,0.03235264605747374,8.011034738776605
144.07040689934058,-42.12991711966531,0.0,15.18647769523543,0.03410484196546756,7.978279155510855
144.03437367925522,-42.80493105214831,0.0,14.58502659023705,0.041386053035008856,7.974323177020715
146.16533668905097,-40.98862525246797,0.0,16.27455174092052,0.07170117692508203,8.013454693353177
145.2512807813655,-43.24860933764782,0.0,15.325531728530564,0.12381435848968042,7.992114869624647
148.64150112631944,-40.152691186247445,0.0,17.507454655933323,0.03172667564064086,8.014076338778121
146.1793139134702,-43.69400788820613,0.0,15.673473620714153,0.09763612670568736,8.007276250900473
148.9406256566683,-42.39115487847485,0.0,17.648457598115044,0.10017948804572967,8.004929191101278
147.21625893443132,-40.57899161921697,0.0,16.614914855293534,0.024224184251035317,8.012734285454345
148.27538245587664,-40.66843382255858,0.0,16.943429626879922,0.05325367881017162,8.015892701122345
147.054183136807,-40.78942023049415,0.0,16.54283599298581,0.034795612237677194,8.014317801471835
147.56303895279848,-40.315300438746974,0.0,16.655849533285274,0.031550456740512156,8.009307485065735
147.51017894754662,-40.41725870556471,0.0,16.644444787259275,0.03766127612728156,8.011112186696376
148.9866525034572,-43.372534443198774,0.0,17.01340258332431,0.07756881332988623,7.997075208897316
145.458598640286,-40.174446331812696,0.0,16.268744231735422,0.060772785604063094,8.014698333269273
146.1415091070171,-40.196772172231256,0.0,16.440108780350936,0.003077800715810683,8.009082130248737
144.7055003623428,-43.70988678162752,0.0,14.53446682300047,0.0432554983837018,7.9743163243488695
148.7586906124102,-42.72925843530245,0.0,17.465942431463837,0.10042835454248576,8.004314479447805
147.38024456373478,-40.500729099405795,0.0,16.611661224090554,0.02703003100184895,8.011972018027118
148.61012180868806,-40.16143970944313,0.0,17.507454655933323,0.03172667564064086,8.014076338778121
144.8001481550913,-40.48815331918915,0.0,16.130343598335486,0.1421021678692195,8.019591506926254
148.03943868277858,-43.091962248226,0.0,16.22639920464777,0.10046055569721743,8.018482701734465
148.20140835506146,-43.7675306910989,0.0,16.667386522206243,0.11269853297296958,7.998297083553443
148.33305048933488,-42.70548398390012,0.0,16.921795621270945,0.022026212216888212,8.015602898927598
148.32597999312338,-40.15873657994833,0.0,17.09862613264329,0.06645471616826472,8.014262974105167
145.12846298450216,-42.8166306702763,0.0,15.788042885137951,0.058508773655681634,8.01193842446525
144.23225877790424,-41.27640134017511,0.0,16.160771650174773,0.10474651517175511,8.005934302760664
148.78538378494633,-43.77756380744192,0.0,16.70647882326825,0.09440575332189169,7.998044196323705
146.7718444277191,-40.80868210513967,0.0,16.450511945918663,0.04363781114496696,8.012981219764079
147.37769483514592,-40.58001004560566,0.0,16.586386442405264,0.027229496205469286,8.012283439931581
146.48722346514543,-40.42546521299654,0.0,16.56795006307248,0.013071643828383694,8.008414420416232
144.24481184831595,-41.96505418144892,0.0,15.375742479395454,0.0442129594549648,7.9839231909786115
148.4829717082502,-41.73481561846992,0.0,17.230954352191514,0.014785806053621278,8.0175201719539
144.22726235594834,-41.42388730333033,0.0,15.992665281572807,0.13939978955838558,7.997858667481783
146.78854530448092,-43.991237188534704,0.0,15.515509475391118,0.07828639862602596,7.994858195606154
147.59222259563518,-40.07104179697263,0.0,16.69216607942003,0.07285221908785465,8.00778902053018
144.6408531355618,-40.800811720924926,0.0,16.160280943848168,0.07320046087326287,8.01739621999713
148.77165725816937,-43.78285947160791,0.0,16.70647882326825,0.09440575332189169,7.998044196323705
144.3705369514441,-43.722711066380676,0.0,14.382710984110432,0.053528735675741734,7.97328700852733
144.35329140808307,-42.552701376198556,0.0,15.018946150540177,0.020030422612352616,7.979736477470663
147.34496944679444,-43.26870351257619,0.0,15.695319087983007,0.13966380752710256,8.026932750917261
144.0890613055536,-43.6487459264564,0.0,14.238099239763418,0.04707686795945298,7.971831562584838
147.58846076790036,-40.309308869095716,0.0,16.655849533285274,0.031550456740512156,8.009307485065735
148.12417381502217,-43.75928552012387,0.0,16.641718336033417,0.0994774654870007,7.996792489759911
144.35756780537702,-43.57615287195905,0.0,14.370062593322018,0.05303392772173499,7.973708556982502
144.57427266651905,-41.72206689008297,0.0,16.033899282701604,0.09385565360280236,8.00503126476784
145.26448577844,-40.69743553010236,0.0,16.153101885862096,0.04650281460288672,8.016857651328468
147.30349839823717,-40.03640826771927,0.0,16.796266968399486,0.05167219057357343,8.007893206923708
148.32827009488216,-41.12083986546499,0.0,17.008132882309866,0.02466986814289275,8.01514277279383
148.77652612872237,-42.60815590295985,0.0,17.51603149473597,0.09845613825026321,8.005775116783845
144.45297419836763,-42.9274531799274,0.0,14.855801627241185,0.02303695543923939,7.976819673033401
148.0997773761757,-43.171791796051,0.0,16.361212697227,0.09708719084406928,8.011270061084602
146.78181262163852,-40.80274626105262,0.0,16.450511945918663,0.04363781114496696,8.012981219764079
145.7554123744293,-43.964330932707405,0.0,14.99460271860906,0.032713824738006735,7.98253093201044
145.31653885719348,-43.690094501731075,0.0,14.88269862741648,0.03862261429974735,7.977438251305581
147.6499797759155,-40.36077950301297,0.0,16.65887447575914,0.031210649481518322,8.009937032313628
148.52684956669663,-41.954748409757585,0.0,17.165381897562987,0.021576121450574588,8.01857136618724
146.2457685054452,-43.933458443855024,0.0,15.411024588465665,0.10393896714493914,7.994572302362334
144.4183158996905,-41.43576071272349,0.0,16.156227876142875,0.08183369691171152,8.007980289517283
144.85217462277276,-42.606645150160126,0.0,15.728056224452788,0.11486446359390926,8.005652560113194
144.63588121920492,-41.820873930998374,0.0,15.97783245346987,0.09525735651235984,8.007360608645257
148.4759901470355,-43.741037057805954,0.0,16.74770867456857,0.11931900910650164,8.000463523162454
145.878514545861,-43.83420899667163,0.0,15.218959723778344,0.11356069922813224,7.995209367006973
146.83586417650045,-40.72156125988616,0.0,16.530360208579793,0.03063125771693724,8.01292277419884
145.39530901574975,-40.23430601087189,0.0,16.237234096649622,0.06325359828372684,8.01605387545921
144.166651170526,-41.66094025419717,0.0,15.594958523246463,0.06953023143762452,7.9891735113791675
148.626668333517,-40.584261141929645,0.0,17.29332732564551,0.036431289958171624,8.0133920245054
148.79227212508476,-43.31922880276168,0.0,17.046588326572884,0.10005846350584713,8.001742118248293
148.56327153434643,-42.75327751671236,0.0,17.380245258512616,0.08430340012462306,8.00673423763013
144.9635327245846,-42.14087960865544,0.0,15.99494686669391,0.07360926415993975,8.015622583851808
148.9528048835195,-41.86337405957603,0.0,18.01446965910249,0.0975631549504176,8.004197918106323
148.62977652663352,-43.078596341349744,0.0,17.190360334424422,0.10354672526882792,8.003944460136038
146.4910117347741,-40.55158276645401,0.0,16.510655027908975,0.021102753238733698,8.009391268544116
145.08075836040555,-42.31982308903339,0.0,15.95311511763943,0.058555842495684726,8.01565458952017
145.5805141105022,-40.75301100305033,0.0,16.219555711072044,0.03409089295733874,8.015988073782221
147.77666284909296,-43.374662524301975,0.0,16.069835509566644,0.05565396892932736,8.014493546289783
145.059510832915,-40.324849956081735,0.0,16.208917104918346,0.09861780056002475,8.019197873354479
144.28591699843838,-40.16401805577811,0.0,16.40612622208383,0.05752225403595827,8.020428649745003
144.1459808156749,-40.53678669129679,0.0,16.436195015680028,0.05867129059344184,8.01905027928251
145.3319062874659,-43.972608787900825,0.0,14.815328171763984,0.02429953808762366,7.976146303667156
145.9874503561854,-43.678916035083056,0.0,15.557315478972223,0.1369046785117295,8.004436237655812
148.37894569742073,-42.01564513951934,0.0,16.879913171380256,0.03725323203874726,8.01824246036413
145.61069196447187,-40.14745805127336,0.0,16.295711421158344,0.0393644401711376,8.01290103515814
145.32292368986154,-43.46340713520929,0.0,14.947167070195562,0.07736229839418246,7.981604173467616
147.83076179335984,-43.22972638821538,0.0,16.02298309291396,0.13403534812303083,8.020542500910642
148.20893117386893,-43.9941013654069,0.0,16.44111269000332,0.10513088218771147,7.996760408809776
144.30503424351122,-43.44602747139351,0.0,14.351095995807801,0.048896236540882015,7.973480736764718
147.20314470689382,-40.47339553208863,0.0,16.65529642658105,0.028073344312308946,8.012121930240086
146.94182377177748,-43.94993955697209,0.0,15.576578146040397,0.052438407058649834,7.9993331657055595
148.2547525720251,-40.53780446866672,0.0,16.951525076289904,0.07772581701682872,8.014728716649739
144.3084160004568,-42.143287243880984,0.0,15.331142438680377,0.046913590764590424,7.984109632052296
147.9737600450914,-43.7424243500528,0.0,16.577419350126622,0.06988945880842246,7.995146723082992
148.36824938374693,-40.561837682353826,0.0,16.966886584499605,0.05242099386341429,8.015365422418716
145.3606138799726,-43.96864931397606,0.0,14.844531757714536,0.023575657873452477,7.976739584537155
147.48227526439476,-40.689467483622,0.0,16.53400694987172,0.04549307666888655,8.01327623711758
144.25883858193984,-41.79640567385238,0.0,15.606137713284987,0.0942732889404166,7.989820850468927
146.32582442222207,-43.95304277796163,0.0,15.382936813018578,0.10350620682666567,7.992906983763915
145.0215015343406,-40.07747905477093,0.0,16.31268332236965,0.04191202052779519,8.017801056210493
145.8236307564235,-40.8241458686747,0.0,16.334827099979677,0.04477922112315653,8.014302612436062
145.01512695886427,-43.57843797355352,0.0,14.722663140268358,0.03875852380750283,7.975634432627212
144.2539124330739,-43.29275941435646,0.0,14.376561966277512,0.04535934448089632,7.97371257424491
147.0597495460376,-40.728578127656235,0.0,16.55473555656276,0.0290102178443938,8.014093240695656
148.14617282225188,-43.99964345180073,0.0,16.426153367135598,0.1049787200359701,7.995203787553587
144.33759460614027,-43.8508088880462,0.0,14.335783732591677,0.051334618778855146,7.972129188792011
148.7986177253881,-43.23579093463482,0.0,17.098438546055622,0.10000647851303288,8.002353012171348
144.31407419416203,-43.71073738509745,0.0,14.357702779557988,0.052398211328916595,7.9729356986076585
146.45467595871727,-43.762951621242735,0.0,15.64010605930612,0.06792784665153126,8.011145169423852
148.80093285144417,-41.53833165558454,0.0,18.080241750962124,0.05323678864330958,8.006534114614041
147.50705492081747,-40.58105465153237,0.0,16.584629200869404,0.03308075828293854,8.012114278212106
144.4742152832403,-41.35755170254108,0.0,16.162363537464593,0.06381326673280352,8.010319051789455
144.3297067087218,-40.71945630973572,0.0,16.35184535301339,0.08028559598328781,8.018216184531322
145.32953005715046,-40.21336182559467,0.0,16.234466641544273,0.05812969475283182,8.01678922581075
144.23208855164742,-43.76901739724667,0.0,14.30188549902686,0.049226174050826486,7.972558757113312
148.36033713796613,-40.591926236864154,0.0,16.966886584499605,0.05242099386341429,8.015365422418716
144.82779274098857,-41.55834559393311,0.0,16.040967874802853,0.06424624835434298,8.014474817552477
144.6220823266903,-42.07678029551515,0.0,15.765626299186893,0.14558514208313864,8.001911478591802
146.5310407737542,-40.82698756368814,0.0,16.363170304881265,0.03275458815113716,8.011548399246653
144.333011314973,-42.3206301011809,0.0,15.183375752264961,0.02428883645352085,7.98092185502571
144.02628481061166,-43.72846734096529,0.0,14.198003476257885,0.0441959340625052,7.970828659069209
148.3476843913857,-42.94539570007929,0.0,16.982730060645846,0.03099748352015133,8.01045956289405
145.30781111392648,-43.06833899309658,0.0,15.699180809794585,0.09363275861477988,8.008707100055894
148.9117815710917,-40.08240662380592,0.0,18.591088615786212,0.10767461878027261,8.008124913938692
145.62341680285465,-43.8431161492937,0.0,14.989571812261072,0.04031619842896361,7.9847365107623345
146.26293465735114,-40.58310812527413,0.0,16.502019332627455,0.01502520349807648,8.009104057456284
146.01595670424726,-43.582415876137816,0.0,15.682970024780321,0.16367647323726495,8.007764772391484
144.42853916256166,-42.14736564126383,0.0,15.411925282887761,0.07590453528432109,7.99091170030444
146.0138023365582,-40.98284338908807,0.0,16.210800861602493,0.08103812786549462,8.014373540863366
148.62962857375553,-43.63271031879669,0.0,16.84751320443782,0.11383108654007515,8.000088731911973
144.6360277374747,-41.21040195199662,0.0,16.089624436329885,0.004142618519913836,8.013354843839725
148.42686418695462,-43.27534027275844,0.0,17.061107804271366,0.09656750004264252,8.002879263074055
148.50982536765486,-42.649280142383446,0.0,17.315721915435123,0.059882547661827525,8.010634130172628
145.23591735438845,-40.134966477798315,0.0,16.28853893391301,0.04856075692916932,8.016319234044593
148.4242233041409,-41.07486552201623,0.0,17.112445015209087,0.028945225609750394,8.0143551960403
148.15278754578304,-40.45174016553409,0.0,16.901528074675088,0.09118797117495893,8.011651695319259
145.38125214773112,-43.564644474157184,0.0,14.93206223505198,0.061831378058762786,7.982593875350269
144.67184698579905,-40.25919990844315,0.0,16.280889262808035,0.06791461791872992,8.02021019471981
148.55403192620665,-41.58794382710744,0.0,17.57844136712085,0.02100304328119297,8.014420907301055
148.3139159085373,-43.7790865021811,0.0,16.697145817936416,0.11791553597831429,7.998782720375917
145.61967631417295,-43.00699737881316,0.0,15.758486837041513,0.08583234799615964,8.015273041948886
147.7871836572067,-43.30241603668484,0.0,16.030537715811775,0.08018758508404304,8.01970123593479
145.77452408346554,-40.09514156867166,0.0,16.308484621828285,0.01930391128396716,8.012015206857804
145.86590084065625,-40.839952400790004,0.0,16.329739331307355,0.045731901348123334,8.013636262184663
147.6184706164964,-40.75171357949276,0.0,16.49472257276582,0.08830934417844917,8.012961691862294
148.06099568527105,-40.69273274694393,0.0,16.835809488999036,0.07016761443034332,8.012799024284345
145.06173076776247,-43.82490262274249,0.0,14.715209904059297,0.028563108679973213,7.975105983298974
144.62577144394157,-42.26566547744145,0.0,15.563828297739326,0.11854222832802563,7.996451299726681
148.52626372583896,-42.05384436166082,0.0,17.1497905885205,0.020685437729708146,8.017594791004088
144.5321272472276,-42.18589900777846,0.0,15.47296365705083,0.100572654179606,7.991251887840959
144.04724187631803,-43.8406434272892,0.0,14.183352839062486,0.0433735360315063,7.9707282749232755
148.97243859207052,-41.302009351662086,0.0,18.253140337142444,0.06697933348159998,8.004163110614192
146.67733900572463,-40.51161478916211,0.0,16.620899197691095,0.015744927507880976,8.010308517360476
144.0112335477881,-42.0657117264645,0.0,15.180016157925683,0.03453737227250138,7.978286440770278
147.57834418621627,-43.70409628250367,0.0,16.034537079341373,0.04042978830355546,8.002991045498213
145.8804670591727,-40.73540414515785,0.0,16.35525870085689,0.03177740128827121,8.013507419450809
148.34848172603964,-40.069940957522014,0.0,17.121086086173563,0.03999917449605028,8.014030330196217
144.66539771339777,-42.569385481944366,0.0,15.36041111349939,0.08727116056005481,7.995234441563864
147.64811923638862,-43.10135821905913,0.0,15.812899421874874,0.08615395797745572,8.029353444402267
144.26370150419604,-43.703164731536496,0.0,14.321577323972141,0.05056001636771427,7.972650228660621
144.8148017543243,-40.55804943601342,0.0,16.151643671513714,0.1258024831730167,8.019270742843158
144.12311754250695,-43.0767311487509,0.0,14.44233141117212,0.04275557923139145,7.973958949543708
145.84296961604858,-40.79055986196523,0.0,16.346652309846924,0.030462891473938634,8.014122258939688
144.80178743381032,-43.33206398715787,0.0,14.69009727908994,0.043380838516899174,7.97642999149238
144.1556842912125,-43.826691155071174,0.0,14.253348855547898,0.047045274285394366,7.971958375253294
144.00470599985752,-41.004060656481784,0.0,16.27876507277663,0.08569145786264064,8.008183117346718
145.0133351712844,-43.70116363925228,0.0,14.698355434695285,0.030084435639572034,7.97493866117161
144.10672168525014,-43.385672290591586,0.0,14.289138296376233,0.047275892985873626,7.973193062111149
144.82136549228076,-43.057256650185145,0.0,15.012673916912089,0.06806636468569371,7.982029439178507
148.91721604870776,-41.948627541014666,0.0,17.948203805161015,0.0872886124676181,8.004601356740197
148.73906295585851,-40.72535978521687,0.0,17.67670057890784,0.02980056096583489,8.008515459430138
147.51005451828348,-43.527554532879144,0.0,15.877506489197849,0.08053600373297708,8.016035021246882
148.63877032668142,-43.12892603331153,0.0,17.158095767887268,0.10339562787960827,8.003189782667828
