longitude,latitude,pa,sst,cuv,ph
145.9028,-43.3025,12.52,14.852611055602022,0.12013420172593504,8.073177047587405
145.9029,-43.3006,4.08,14.852611055602022,0.12013420172593504,8.073177047587405
145.8966,-43.3122,11.833333333333334,14.89135477526734,0.1364249237362774,8.072953267560827
147.4164,-43.0585,44.9,14.65607469325216,0.04118826262479549,8.094328440272049
148.3175,-41.5816,1.9,15.74187278316197,0.04238763934465477,8.076119494354662
145.9668,-43.3066,6.8,14.747530073406878,0.11575421081976506,8.072058399487315
148.069,-42.1899,1.3,15.320880303225511,0.028438821474006247,8.084619206490942
147.9804,-42.6435,8.9,15.131244502426625,0.027429545626987215,8.08810231109886
147.9736,-42.8835,10.8,15.124506142403519,0.0706614219972401,8.08392828934233
147.1793,-43.3542,21.1,14.69189064708545,0.10384191887637294,8.085840980086285
147.6283,-40.8225,1.8,15.593630493132189,0.11794419876378154,8.074869629319775
146.7843,-41.056,3.1,15.466464564707838,0.11267718728383966,8.07687970796077
146.79,-41.0544,1.1,15.466464564707838,0.11267718728383966,8.07687970796077
146.2834,-43.6445,18.5,14.807134672125656,0.12500774877944032,8.07406864091074
145.9862,-43.3227,8.299999999999999,14.747530073406878,0.11575421081976506,8.072058399487315
145.983,-43.3219,8.5,14.747530073406878,0.11575421081976506,8.072058399487315
145.9724,-43.4165,9.66,14.807442567087952,0.1394637678589097,8.071273924866249
145.9696,-43.4218,34.13333333333333,14.807442567087952,0.1394637678589097,8.071273924866249
146.1485,-43.5205,2.9,14.811494427695056,0.1802291000153162,8.073676131116722
145.9332,-43.3694,7.7,14.864562234909515,0.13544549026187072,8.071321253763198
145.9332,-43.3694,3.6,14.864562234909515,0.13544549026187072,8.071321253763198
147.5937,-40.8472,0.0,15.56697635549957,0.13718940610006156,8.075446679028813
147.5943,-40.8485,0.3,15.56697635549957,0.13718940610006156,8.075446679028813
148.1243,-42.5905,78.7,15.33917848169402,0.06884179442862323,8.085896176174527
148.3136,-41.8695,22.32,15.635888099441786,0.04672666301853044,8.07819387804737
148.2885,-42.2933,72.6,15.3411093427656,0.07417433832203701,8.085401391606704
145.9265,-43.299,35.65,14.836088688736911,0.1264508735101895,8.074155858938719
145.3084,-40.7665,51.0,15.496877996907763,0.0674917011674931,8.080691482437942
147.9693,-42.524,6.507692307692308,15.164502467506052,0.017648324668138596,8.092739638266673
147.4014,-43.1285,69.3,14.681622742447862,0.06217051019512834,8.092290362139003
147.3981,-42.9917,9.1,14.587870526889834,0.08025341639130537,8.094510951681132
145.8759,-43.316,17.0,14.89135477526734,0.1364249237362774,8.072953267560827
145.8737,-43.3181,14.275,14.89135477526734,0.1364249237362774,8.072953267560827
148.0463,-42.6025,21.892307692307693,15.14417836812785,0.0274688004025078,8.08745238746554
148.3423,-40.4895,17.0,15.92165346663761,0.06646250653115274,8.075205694544863
147.3421,-43.0534,63.37272727272728,14.61114178689187,0.050020739594229945,8.092203685927092
147.9481,-42.5531,13.323076923076922,15.108385962566649,0.022527959532128303,8.089869602258629
148.007,-42.6608,5.407692307692307,15.15630576145743,0.04096280659351969,8.085335412365717
148.2607,-42.1793,0.0,15.328459235271618,0.016822322883250345,8.084302437044064
148.0243,-42.629,23.558333333333334,15.14417836812785,0.0274688004025078,8.08745238746554
147.2818,-43.145,0.0,14.634652229887843,0.09753961618687325,8.090043851051115
145.5164,-40.8585,4.7,15.48870792231347,0.05989255001005231,8.07981658799086
145.8504,-43.3095,2.4,14.89135477526734,0.1364249237362774,8.072953267560827
145.995,-43.3306,0.16,14.747530073406878,0.11575421081976506,8.072058399487315
148.2351,-42.3112,35.4,15.385612163627503,0.06496690812195959,8.08484090930528
148.2529,-42.292,14.6,15.3411093427656,0.07417433832203701,8.085401391606704
148.2764,-42.2952,27.8,15.3411093427656,0.07417433832203701,8.085401391606704
145.8428,-43.3093,10.016666666666667,14.932029143022769,0.14911300580133927,8.07339370958467
145.8424,-43.3098,5.75,14.932029143022769,0.14911300580133927,8.07339370958467
145.8467,-43.3042,8.433333333333334,14.932029143022769,0.14911300580133927,8.07339370958467
146.6668,-43.6004,19.4,14.710602043614905,0.17572081608721762,8.076855824728963
148.318,-41.249,64.3,15.763075363588978,0.02959116501325527,8.07485522395505
148.3311,-41.2484,51.7,15.763075363588978,0.02959116501325527,8.07485522395505
145.1946,-42.3099,0.2,15.244002407565693,0.07337743907850827,8.080418235530567
148.2294,-40.4645,0.0,15.913439150640295,0.08253771480780463,8.073568045107619
146.7848,-43.607,22.2,14.753169729249501,0.16551019270191536,8.076775743874258
145.1886,-42.214,1.5,15.22870246985429,0.04949423028969422,8.079327211390247
145.9882,-43.3294,21.525,14.747530073406878,0.11575421081976506,8.072058399487315
148.3143,-41.8745,16.883333333333333,15.635888099441786,0.04672666301853044,8.07819387804737
145.9172,-43.3033,16.808333333333334,14.852611055602022,0.12013420172593504,8.073177047587405
148.3112,-41.8955,15.8,15.635888099441786,0.04672666301853044,8.07819387804737
148.2648,-42.1563,14.8,15.328459235271618,0.016822322883250345,8.084302437044064
147.9157,-42.5836,26.700000000000003,15.108385962566649,0.022527959532128303,8.089869602258629
148.3427,-41.3543,57.9,15.720256117596676,0.042524153142496246,8.07531408771866
148.3397,-41.3443,37.7,15.698718144547787,0.03969987701652869,8.075166560539031
148.3539,-41.273,30.3,15.81343749240392,0.03370070600082644,8.074777422734709
148.3545,-41.2735,6.8,15.81343749240392,0.03370070600082644,8.074777422734709
148.368,-41.2879,14.9,15.81343749240392,0.03370070600082644,8.074777422734709
147.0213,-40.9803,6.3,15.451126910538218,0.1173162546689193,8.077557393980332
148.1273,-40.7325,19.2,15.811795385919774,0.05182541836630014,8.07492507193205
148.1233,-40.7355,29.0,15.811795385919774,0.05182541836630014,8.07492507193205
145.7204,-40.9435,37.4,15.493404478733787,0.09928617565404377,8.078523104198768
147.4044,-43.1662,54.1,14.70601369569483,0.08204736443860194,8.090693731307564
147.9584,-42.8695,34.1,15.124506142403519,0.0706614219972401,8.08392828934233
146.8196,-41.0379,0.0,15.460654595469968,0.13041312424006737,8.076961221797347
147.4125,-43.1876,63.7,14.70601369569483,0.08204736443860194,8.090693731307564
147.6196,-40.8443,0.0,15.593630493132189,0.11794419876378154,8.074869629319775
147.6263,-40.7965,0.0,15.621992195866847,0.08995964025930568,8.074863218779585
147.6413,-40.7785,0.3,15.621992195866847,0.08995964025930568,8.074863218779585
147.6208,-40.8048,0.0,15.593630493132189,0.11794419876378154,8.074869629319775
147.6703,-40.8195,1.4,15.600261043059174,0.11680833234777002,8.074507910232892
148.3034,-41.8686,44.04,15.635888099441786,0.04672666301853044,8.07819387804737
144.616,-40.9316,2.8,15.47891047245706,0.0554731220751976,8.081675262692968
146.1551,-41.1327,5.6,15.4485362630797,0.11007458235816919,8.077355370426888
145.2984,-40.7405,4.2,15.489893809427953,0.06438854397158661,8.080617116701957
146.6421,-43.5831,11.5,14.690520114709336,0.17589196202686153,8.080032591325775
148.1146,-42.6637,56.0,15.324046599018024,0.0933889102774464,8.083203204280512
145.9238,-43.2971,20.44,14.836088688736911,0.1264508735101895,8.074155858938719
145.9228,-43.2911,13.225,14.836088688736911,0.1264508735101895,8.074155858938719
147.3923,-42.9774,32.0,14.587870526889834,0.08025341639130537,8.094510951681132
146.0109,-43.4668,10.7,14.841423927318504,0.17849429685229226,8.071740243935547
147.1684,-43.3253,69.6,14.676009384073923,0.11935021118876797,8.086919014959946
148.72224975441281,-40.49294891238423,0.0,16.417847907389866,0.03094437472578918,8.07240038843469
144.75552862846249,-40.07741275728297,0.0,15.757589735238128,0.02608038489569495,8.082893669709083
144.62761706719536,-43.07559564772833,0.0,14.103601174630668,0.0414339827096344,8.041228469866445
146.5742044528033,-40.10725880186988,0.0,15.898231264925144,0.024592530516997595,8.070068785681652
146.07156855420254,-40.346789028138694,0.0,15.756994191134039,0.01861487706755766,8.073315760816026
144.79351097139357,-43.1691341842713,0.0,14.098415131879774,0.05047661098987543,8.040552261924471
145.66471488844368,-40.16964694663689,0.0,15.67304291925794,0.0366713905657494,8.07659268767973
145.06792847425672,-40.207106674487,0.0,15.649805842584385,0.08341845781738395,8.083076068803136
145.26117908051128,-40.32196128959077,0.0,15.589989703437418,0.0688975767069459,8.081183979990904
148.2967716760554,-42.18335220898324,0.0,15.328459235271618,0.016822322883250345,8.084302437044064
144.86167027185593,-40.1139164176004,0.0,15.7006447352348,0.05486361908700186,8.082967867917874
144.79675896734662,-41.96058217188208,0.0,15.301934671430393,0.062184827740100417,8.075339543519313
144.15191633248233,-43.565004116004744,0.0,13.544781978696212,0.05230238527320166,8.03573569023883
148.48611110448144,-41.89998734004931,0.0,15.875373249912503,0.04056910780572566,8.076974133630458
148.73265365498398,-40.07742496165276,0.0,16.823280651863104,0.057723361131260975,8.071954220543521
146.19257555576561,-40.17840463837457,0.0,15.771360162074155,0.005839074064009461,8.071673202410174
145.33158601553194,-43.766912371701615,0.0,14.0567703675174,0.03838652974523961,8.039549517633194
144.70555620157444,-41.889627680656304,0.0,15.346383096518258,0.06524099454003365,8.075269334359456
147.3476772204445,-40.20351953363611,0.0,15.937944687640039,0.03778489021864544,8.072220440235622
144.00517453167498,-43.22517887008259,0.0,13.623497510455632,0.04997038413951196,8.036590411324902
146.38217015498066,-43.71522321539571,0.0,14.736512121653272,0.1057962603030505,8.071210005207522
148.5387268593056,-43.37258448446208,0.0,15.857136203363913,0.08488487200194703,8.063108310748
144.65596020751806,-41.239703417039074,0.0,15.442713185462098,0.014646364102731136,8.07859782058731
147.46091852780535,-43.42859763579514,0.0,14.80346192839601,0.10372077346277989,8.079799364285758
147.87712597404004,-40.52353047247223,0.0,15.79893903921216,0.03583721913282089,8.071868286060766
145.09791093693158,-42.26508539697047,0.0,15.31617508959345,0.06613561429253656,8.080219351854291
144.29758092645332,-41.45082585114245,0.0,15.314476831689127,0.12072399698926006,8.061549830057954
144.9925393267964,-43.06956546872572,0.0,14.562605325558735,0.1379478947585483,8.05344818226004
148.11247092263974,-43.362021794180656,0.0,15.526924012363992,0.022380842636896707,8.06525695668467
145.605589595799,-40.86198968710983,0.0,15.51749001119132,0.06498378742512634,8.07893353782003
147.98238663197486,-43.86475223697173,0.0,15.392070013513282,0.07133953454190264,8.055717252897612
144.12560712767967,-40.54576057645992,0.0,15.819568119305568,0.05973850923513893,8.084374190288955
147.37877297662078,-40.4457901643316,0.0,15.834772248429513,0.026213859473374686,8.074229474307526
147.5090353324927,-40.516596703411736,0.0,15.783240918387754,0.03549936291361762,8.074363906853616
145.29300012324998,-42.696570415861,0.0,15.212893162897169,0.055947511682973884,8.084019863858648
147.25547272491426,-40.09652359044562,0.0,15.990224859754564,0.05062629686148809,8.071157098443027
146.90786239632712,-40.75275727536616,0.0,15.701978871914442,0.03944460252766842,8.076708313585716
144.62329338420528,-41.63243505400099,0.0,15.443415522158208,0.05185406502235263,8.074749235891913
144.30752686992332,-43.5887400687578,0.0,13.618607566347617,0.055196966902321905,8.036203498032233
148.7383218674654,-42.815114389035,0.0,16.188905369142702,0.07459009805583522,8.065237096993046
148.07029755281673,-40.55272834334008,0.0,15.87082383199176,0.05894517716773757,8.072143391709638
148.24299441511604,-42.56143008175166,0.0,15.476446703686985,0.07193894193049245,8.082808721218909
144.70959247943648,-42.0441566756182,0.0,15.270892437011412,0.08064763135423536,8.074777200505677
145.58427141165652,-43.08158211213026,0.0,15.039370400640044,0.08290802563972145,8.076496512732312
148.01421404321005,-43.308129356561565,0.0,15.254361778326832,0.06656386714087364,8.070483665137774
147.07941717984875,-40.09555009705852,0.0,15.976092110123716,0.03976009154779796,8.070909674942948
146.95390337056403,-40.02480664653998,0.0,15.97950377486425,0.03574145909825769,8.070432155070174
148.6920320171866,-43.52745345473192,0.0,15.779478703464516,0.0830523129138249,8.06158015667928
148.44594659091422,-42.2167190018212,0.0,15.717184389551136,0.10269680541310076,8.078294483672837
147.46080640582878,-43.161085990751005,0.0,14.75238120137153,0.0692677090780133,8.090619264244248
146.3563922287876,-41.03469638025828,0.0,15.533804986293141,0.07643527722512836,8.076870748379012
147.7104221758278,-43.70567419133067,0.0,15.11991348747703,0.028077819782201086,8.058391791567875
147.2660971894,-40.673714402770074,0.0,15.751263024875355,0.027534207969532452,8.076454260121057
145.1931964110734,-42.872897087400155,0.0,15.062917574675744,0.06528103327300225,8.075015229934356
148.45658365623345,-43.17560110758323,0.0,15.965158303331199,0.07122855309775149,8.06451221537472
148.04868634128286,-42.85348955511313,0.0,15.150368393472062,0.07679280947021518,8.083101598734684
148.730277346859,-40.5833220831208,0.0,16.429656937729412,0.025491424473031928,8.071709056701803
144.0818988320157,-40.662941081981074,0.0,15.799627186212863,0.033292728966912655,8.082092773561303
147.23919968543893,-43.93358266241214,0.0,14.813051762967032,0.05757943189177177,8.06057599861687
148.68325686192904,-43.80410349052012,0.0,15.49240013549235,0.07642710915467632,8.059114778919621
145.04413974455076,-42.41227913325652,0.0,15.25305654495943,0.05912179896506178,8.079606862317341
147.9669641070549,-43.27727356219495,0.0,15.122645010010284,0.12742290455786026,8.07229958949899
144.72237314169126,-42.13394419086198,0.0,15.196055246577401,0.10763669053170054,8.070302075342118
145.19448722914169,-43.8044585393365,0.0,13.958259561260107,0.0335256994827109,8.038488593531433
146.09517936393684,-43.759918765044354,0.0,14.666403598529548,0.11998304669333687,8.066140940183633
148.95714204650102,-40.962276526490605,0.0,17.037631817878587,0.03743612393066735,8.064315679444853
144.12771707416,-43.52622456394211,0.0,13.545089039921148,0.051428698110623165,8.035580061198482
147.82446028767774,-40.60269356230609,0.0,15.747584828389769,0.0520529116952102,8.073433198825859
146.44794161694938,-40.80919000887402,0.0,15.648410611169416,0.0561951779899074,8.075129737113965
147.96267126833666,-40.47171012092721,0.0,15.849491732826204,0.03905760384669193,8.07093976723351
148.44990128882046,-42.87469384471996,0.0,15.961279550796451,0.035336769046997174,8.069106873983362
148.79902678424813,-43.26737421912978,0.0,15.926505165889083,0.07500552340148307,8.063310599748355
144.63154600304023,-41.77543769737774,0.0,15.388495042755318,0.08112888076028993,8.072565765015588
145.07254615615878,-42.35632142820002,0.0,15.271316131743223,0.055118904308733924,8.079016390311933
144.32478435468212,-41.80707079430783,0.0,14.97597110176616,0.10714191862104945,8.055664248519939
147.2332057664317,-43.95286317958099,0.0,14.813490130998268,0.061808395635236574,8.057678778383773
144.14609295715698,-42.09335784296146,0.0,14.618605372121205,0.03709067492484934,8.044909227265203
145.79892099526623,-40.513314742925715,0.0,15.69108467604878,0.029153471718866564,8.077815816008195
148.46684107837422,-40.78191617740368,0.0,15.987430814045693,0.04551075819750423,8.075673709036229
148.38654764198347,-42.465423839061344,0.0,15.738635333943378,0.050861034326935395,8.078643179865825
144.23573952425434,-40.944803413545124,0.0,15.648296683274229,0.02544773160005366,8.08161496505519
144.140738569565,-43.74611739873765,0.0,13.488727808574266,0.04883272181072295,8.034263118749294
147.55615612943876,-40.194637253519566,0.0,15.860663510684804,0.05012765550095061,8.071695025406958
147.8162727144389,-43.97019720991099,0.0,15.232435190563518,0.05974556697117334,8.053502022837566
144.867836441549,-43.51837945178903,0.0,13.88242453885354,0.048781801204565496,8.038012593591546
148.96445533511485,-40.381546943745214,0.0,17.291999723425025,0.06841734173329872,8.067568162518318
148.91976619889718,-43.05653314686137,0.0,16.025428546709648,0.06638976616322967,8.061889290436655
148.67621791260942,-41.62586975960899,0.0,16.505181869176273,0.014839397258634538,8.069764652264157
144.7738582688402,-43.7927489049573,0.0,13.774010375471022,0.043733555660415854,8.037010487590361
145.0530703956988,-40.02951170818174,0.0,15.680954047156007,0.03255473437663015,8.08094156152974
148.93743150109276,-41.10479165880696,0.0,16.948080830741105,0.03291244882005854,8.064703712873024
147.566031040222,-43.6937504281677,0.0,14.955315078274136,0.0656033117003506,8.066313416298668
144.9675038809979,-41.782894707772805,0.0,15.336167568175867,0.09475473131161025,8.0793132417979
146.76601121423346,-40.26061065636324,0.0,15.91076470366384,0.04153840172411644,8.070602190164019
148.53376809715334,-43.561419838159125,0.0,15.73431119977699,0.09426217519694857,8.062343509076761
148.4519524408947,-43.73640443760353,0.0,15.582415733626187,0.09363610172167547,8.061447037514586
144.89709451105458,-43.18714864769271,0.0,14.21309799785437,0.06685537965993796,8.043311405788108
144.26628789424262,-41.925618170385754,0.0,14.819655902355274,0.055497253732966274,8.050372410638403
144.3869108929808,-43.27522487991247,0.0,13.74163755486019,0.04951662332932901,8.037012446425535
144.29699387322216,-41.79280721797917,0.0,14.977995283314028,0.08849376562978013,8.054450334909252
145.20565968083224,-40.1717518220973,0.0,15.649262570784392,0.04934795903232867,8.080767864209538
148.60677827380172,-43.196191166735694,0.0,15.968298953152125,0.0785680585191191,8.063936374196649
148.77723912798874,-42.277843602135555,0.0,16.425329334677606,0.06611482721275724,8.068639328372361
148.9926940961657,-40.15085577598024,0.0,17.46932210954172,0.08449457156720759,8.067683393168979
145.1392287837936,-42.10717907720295,0.0,15.235482007421183,0.02752421208271747,8.08003263843628
146.51670305830388,-40.60013885829098,0.0,15.765553639165935,0.029701762824758053,8.073494499070945
148.5418375670343,-41.904556114629045,0.0,15.92639042485189,0.03675272809042443,8.077261002290012
145.33871562592523,-42.344166296355155,0.0,15.047486333883668,0.024628677257323702,8.080777815366881
144.29620539863126,-40.42855158422682,0.0,15.761790865364427,0.05844197224072613,8.085289531852645
147.14303855440915,-40.006084541357566,0.0,15.998433260648483,0.04514997546727675,8.070764406202874
146.64697974615072,-43.66812735467397,0.0,14.763258385686182,0.14672795390441787,8.073939084368723
144.11529090419495,-43.060640036592055,0.0,13.761801249787846,0.04928334144027827,8.037238921014582
144.12872989824277,-41.12368990146108,0.0,15.597341389610762,0.09770087411420471,8.070013098195636
144.34932159545588,-42.45385497005392,0.0,14.427439095435385,0.029617080861451,8.042422101714449
148.4345299470049,-41.00823408793874,0.0,15.92695065814442,0.04169602191052393,8.07460614419716
148.50227085105388,-40.25243548919681,0.0,16.24735270778316,0.03214744434910747,8.076826387768559
144.5088588394301,-43.615324055267436,0.0,13.695697524480607,0.055525921512036294,8.036705402731169
148.94139778197828,-43.441861106730116,0.0,15.832933971843667,0.060991408225739716,8.058014534911047
144.8471669568848,-42.99384493325248,0.0,14.475742181121484,0.09450903205087714,8.047467658841406
148.36363112545448,-43.9943750428771,0.0,15.310963823709125,0.0824436154141181,8.058498142333885
146.88489873843702,-43.62028601158796,0.0,14.777601549983759,0.18172250146942046,8.077027390964723
148.58736568438766,-42.89742806572613,0.0,16.120257942992165,0.06481321198960545,8.067326908128493
144.0442662421922,-41.85063378228567,0.0,14.716231763169027,0.03952276534184848,8.044923407925433
146.6408602864773,-43.62221638339216,0.0,14.737136640474878,0.16631419935336092,8.07654874023794
148.70969590433236,-43.76645818452994,0.0,15.553102397096026,0.07392533301835509,8.059287521672104
147.69369927544219,-43.224124115040894,0.0,14.822184354844097,0.12005253761646566,8.085331323736456
145.44685238674455,-43.11182988256684,0.0,14.984747253024398,0.10222909970935215,8.07157979595412
144.0019133854251,-43.356056177393725,0.0,13.551422626541587,0.049766959115858156,8.03588579981888
148.52072710359417,-40.30042275950426,0.0,16.15828211978019,0.03374808453822256,8.076210188092478
148.78784507198637,-43.34505955324992,0.0,15.897552156537872,0.07558542309859151,8.062711877161217
144.20124874609454,-42.09369387938941,0.0,14.678327082712121,0.03778290249064048,8.047667959851994
145.02603074604556,-40.66899526239749,0.0,15.54552699940981,0.07765532370698987,8.082713530291151
144.560858560927,-42.47524279878986,0.0,14.662960956596027,0.05821773119981311,8.051399714086942
146.3975700348837,-43.77032644704358,0.0,14.722822444913906,0.10054582449636121,8.069941496255316
144.81301317630775,-40.44082357536806,0.0,15.469879678838035,0.10187097309738646,8.084317337021762
148.41371511851605,-43.35064024474187,0.0,15.852003194041098,0.08374724722132643,8.062954801935383
144.12665285658056,-42.30884989238645,0.0,14.423115683068453,0.04187725575729149,8.041793678262177
146.3300334853933,-40.86148835528884,0.0,15.672085111739227,0.04419039570580359,8.076125221738929
145.47075314823059,-40.5919090110989,0.0,15.594959739826898,0.050223229736593204,8.080462756947455
144.13315103563744,-43.903730092141366,0.0,13.439630977073472,0.04736982795742166,8.032627001777684
144.5903471050514,-40.92151688215905,0.0,15.49809872069062,0.05289996017160197,8.081635329367343
145.4944624533533,-43.7428397537659,0.0,14.128776236693918,0.05013730799049404,8.042164649387564
147.4689121915917,-43.70968107093765,0.0,14.904839662723337,0.07099894813680961,8.065957828153481
145.20464758533944,-40.329178321142436,0.0,15.591620546945773,0.07197392545897736,8.08153767070182
146.55543475697613,-43.7202268235074,0.0,14.736098447341506,0.08824590842583133,8.073371563448127
144.335609949567,-40.386460805599796,0.0,15.72604123376989,0.06688979203410858,8.085270505790406
144.83816861264205,-40.63610361440226,0.0,15.532645350880683,0.15420953626177067,8.084019475802819
146.15976317860853,-43.75148525634716,0.0,14.723613223311126,0.12163534037033108,8.067319573307957
146.58249210512508,-40.63481838818022,0.0,15.782317673263021,0.0301402426733595,8.07371541664117
148.75191501308274,-41.1110179993983,0.0,16.717892906928665,0.02138395236293889,8.067060242644127
148.43545667959094,-43.35144381874336,0.0,15.852003194041098,0.08374724722132643,8.062954801935383
144.60789539076342,-41.24195721481569,0.0,15.445015302485128,0.011084070541798281,8.078528203707416
145.42822765642444,-40.6306652904129,0.0,15.569895039904305,0.044326445619701935,8.080550324947916
144.697551687229,-41.99597347759716,0.0,15.266576667691126,0.10572574752707432,8.073090521063124
145.40565972003267,-42.98832678021539,0.0,15.105127931191188,0.11198088193506346,8.079085539564502
144.86354744247606,-42.397421336540106,0.0,15.199512322796092,0.09246836568226496,8.072686722454641
146.41660748725005,-41.09488974479191,0.0,15.43648326924346,0.07361579110666693,8.076827276827471
144.43238501381126,-43.65296584586399,0.0,13.651332775281364,0.05544581317219145,8.03629611589342
147.23956980531673,-40.793689750333805,0.0,15.674715246957312,0.05992357550568187,8.076893307928477
146.25947015224222,-40.25365741209568,0.0,15.804076793656723,0.011821280123412575,8.071021186476111
148.72225715407507,-40.25549894998308,0.0,16.680013904095713,0.019292909394732927,8.072197057356608
148.5522556195911,-42.67530431814997,0.0,16.196807419268257,0.05553270442411776,8.069032653207485
148.93412067254624,-42.36944760449776,0.0,16.40034783207067,0.07875388960325147,8.065761334084042
148.72540051385357,-43.17094309005147,0.0,15.976072483593338,0.07567100134158646,8.063478320344302
146.89217939487526,-43.8125838110022,0.0,14.676158541233956,0.05733325284438949,8.07110264288424
148.93153494369355,-40.29614374630303,0.0,17.250024402004154,0.0690809863731014,8.067888208420952
148.18764924638106,-43.58392483353878,0.0,15.6314222093003,0.07124083891580937,8.06023860410824
145.07695552801962,-43.82844550521123,0.0,13.916421244161265,0.034578471910423694,8.037780059227629
146.77508632950455,-40.96793640025976,0.0,15.510382753992584,0.0993109009417809,8.076942666347245
148.51139069445017,-42.22993846116932,0.0,15.991913452979663,0.03453560073796685,8.077114329854929
145.82568851095562,-43.59168886437815,0.0,14.69061798931949,0.15263600849418615,8.064880566853518
144.1156259547286,-40.132235434646276,0.0,15.82034875006819,0.051998266151451186,8.084784342261754
145.59684838360894,-43.65320624414415,0.0,14.219174745923302,0.08532553523696211,8.046843155874889
145.49561691954062,-40.06318414801196,0.0,15.642251271265131,0.07749889114773774,8.077107221570271
148.5647972182088,-42.01027103079633,0.0,16.11416028277511,0.0225606927051927,8.076716911477996
144.28083435047446,-40.29136219731453,0.0,15.779343303304048,0.058439157186849,8.085360308986765
144.49462502168876,-42.686214414201224,0.0,14.41090553000612,0.018357545123852,8.044178604522374
145.91143319761565,-40.84889061252951,0.0,15.696444810694613,0.044379109523769056,8.076753737045657
148.24713441789302,-42.901671733861505,0.0,15.573619417024581,0.04469261338888371,8.073381498074111
147.70355675373895,-43.29462216678809,0.0,14.87465238646213,0.12534660531366096,8.083766402195986
148.58416302072774,-40.884186967300515,0.0,16.126634651563144,0.030647239650376776,8.073245008108113
